fecha,nota_total,grupo_de,calidad_del_espectáculo,puesta_en_escena,interpretación_artística,nombre_show,nombre_local
2021-03-14,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-02-28,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-03-24,10,Pareja,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-03-19,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-02-08,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-02-08,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-04-05,10,Pareja,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-04-18,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-02-20,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-05-11,10,Pareja,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-09-15,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-02-08,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2020-12-06,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-02-19,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-02-15,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-02-15,10,Pareja,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-05-30,9.1,Amigos,10,7.5,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-05-27,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-04-22,10,Solo,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-04-18,10,Pareja,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-04-17,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-03-02,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-09-02,10,Solo,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-08-05,10,Pareja,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-07-25,9.1,Family,7.5,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-02-15,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-02-15,10,Pareja,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-02-08,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-02-08,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-02-19,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2020-12-06,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-06-08,9.1,Pareja,10,7.5,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-10-13,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-10-11,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-03-18,10,Pareja,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-03-08,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2020-12-07,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-01-26,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-01-20,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2020-12-14,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2020-12-14,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-02-16,10,Pareja,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-06-21,10,Pareja,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-06-19,10,Pareja,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-09-18,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-01-27,10,Family,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-03-01,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-03-29,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-03-29,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-03-18,10,Pareja,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-03-12,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-04-18,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2020-12-08,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-02-16,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2020-10-07,10,Solo,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2020-10-12,10,Pareja,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2020-09-27,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2020-10-04,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2020-09-27,10,Solo,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2020-10-10,10,Pareja,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2020-10-04,9.1,Amigos,10,7.5,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2020-10-13,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2020-10-08,10,Pareja,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2020-09-28,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2020-09-29,10,Solo,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2020-09-28,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2020-09-28,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2020-10-13,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2020-10-04,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2020-09-30,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2020-10-07,10,Pareja,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2020-09-28,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2020-10-04,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2020-09-28,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2020-09-27,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2020-09-28,10,Pareja,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2020-10-04,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2020-09-28,10,Amigos,10,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2023-10-13,7.5,Family,7.5,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2023-09-07,7.5,Amigos,7.5,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2023-07-11,2.5,Amigos,2.5,2.5,2.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2023-07-07,8.3,Pareja,10,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2022-04-29,5.8,Pareja,5,5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-11-09,6.6,Amigos,7.5,5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2022-02-01,5,Amigos,5,5,5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2022-02-01,1.6,Amigos,0,2.5,2.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-11-09,7.5,Pareja,7.5,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2022-03-29,5,Pareja,5,5,5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2022-06-06,7.5,Amigos,7.5,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-11-19,7.5,Amigos,7.5,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2022-06-22,7.5,Solo,7.5,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2022-07-04,8.3,Pareja,10,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2022-03-20,5,Pareja,5,5,5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2022-04-15,7.5,Solo,7.5,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-10-27,6.6,Amigos,7.5,5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2022-01-19,2.5,Pareja,2.5,2.5,2.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-11-28,1.6,Pareja,2.5,2.5,0,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2022-01-12,7.5,Pareja,7.5,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-12-07,2.5,Amigos,2.5,2.5,2.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2022-01-04,7.5,Pareja,7.5,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2022-03-07,2.5,Amigos,2.5,2.5,2.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2022-02-06,8.3,Pareja,7.5,7.5,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2022-05-02,7.5,Pareja,7.5,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2022-02-28,8.3,Pareja,10,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2022-02-22,8.3,Pareja,7.5,7.5,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2022-05-02,8.3,Pareja,10,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2022-07-04,8.3,Pareja,7.5,7.5,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2022-01-30,4.1,Family,5,2.5,5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2022-02-14,5,Amigos,2.5,2.5,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2022-04-12,0,Pareja,0,0,0,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-10-18,8.3,Pareja,7.5,7.5,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-12-04,7.5,Amigos,7.5,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-11-16,7.5,Pareja,7.5,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-11-14,7.5,Pareja,7.5,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2022-02-07,7.5,Pareja,7.5,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2022-01-31,4.1,Pareja,2.5,7.5,2.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2022-03-15,7.5,Amigos,7.5,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2022-01-26,7.5,Pareja,7.5,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2022-01-24,7.5,Pareja,7.5,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2022-01-22,7.5,Pareja,7.5,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-12-28,5,Pareja,5,5,5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2022-01-16,7.5,Pareja,7.5,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-12-25,5.8,Pareja,5,7.5,5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2022-03-21,8.3,Amigos,10,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-11-01,8.3,Amigos,5,10,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2022-01-09,8.3,Pareja,7.5,10,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-11-21,7.5,Pareja,10,5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2022-07-01,5,Solo,5,5,5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2022-06-20,6.6,Amigos,7.5,5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2022-03-21,8.3,Pareja,10,5,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-11-09,8.3,Pareja,10,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-11-27,7.5,Pareja,7.5,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2022-03-20,5,Pareja,5,5,5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2022-03-07,5,Pareja,5,5,5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2022-02-12,8.3,Family,7.5,7.5,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-12-29,0.8,Pareja,2.5,0,0,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2022-06-09,7.5,Pareja,7.5,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2022-01-26,7.5,Pareja,7.5,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2022-02-23,7.5,Pareja,7.5,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-11-21,7.5,Pareja,7.5,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-11-07,7.5,Pareja,7.5,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-11-05,0,Pareja,0,0,0,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2022-01-22,7.5,Amigos,7.5,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2022-03-09,7.5,Amigos,7.5,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2022-02-28,0,Amigos,0,0,0,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2022-05-21,5.8,Pareja,5,5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2022-05-02,5.8,Amigos,5,5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2022-02-11,8.3,Pareja,7.5,7.5,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2022-04-12,5,Amigos,5,5,5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-11-01,5.8,Amigos,7.5,5,5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-04-06,0,Amigos,0,0,0,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-07-10,7.5,Family,10,5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-06-01,7.5,Pareja,7.5,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-03-15,6.6,Amigos,5,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-08-01,6.6,Pareja,5,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-01-29,4.1,Pareja,5,2.5,5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2020-11-16,7.5,Amigos,7.5,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-09-06,7.5,Pareja,7.5,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-06-21,5,Pareja,5,5,5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-04-18,0,Pareja,0,0,0,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-04-04,5.8,Pareja,5,7.5,5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-04-05,4.1,Pareja,5,2.5,5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-07-26,6.6,Family,5,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-03-21,7.5,Amigos,7.5,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-08-02,7.5,Amigos,7.5,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-08-06,5,Pareja,5,5,5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-03-02,7.5,Amigos,7.5,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2020-11-10,8.3,Pareja,10,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-09-17,8.3,Pareja,7.5,10,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-06-25,7.5,Pareja,7.5,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-01-07,6.6,Pareja,7.5,5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-02-02,7.5,Pareja,7.5,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-08-03,8.3,Family,7.5,7.5,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-09-16,3.3,Pareja,2.5,5,2.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-03-21,2.5,Pareja,2.5,2.5,2.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-03-01,5,Amigos,5,5,5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-03-14,0,Pareja,0,0,0,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-04-04,6.6,Amigos,5,5,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-03-01,8.3,Pareja,10,5,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-08-04,7.5,Pareja,7.5,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-07-26,7.5,Amigos,7.5,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-02-08,1.6,Amigos,0,2.5,2.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-04-05,5,Pareja,5,5,5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-04-05,3.3,Amigos,2.5,2.5,5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-03-21,5,Pareja,5,5,5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-01-08,8.3,Amigos,10,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-10-08,8.3,Family,7.5,10,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-04-25,8.3,Pareja,7.5,7.5,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-06-14,7.5,Pareja,7.5,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2020-11-08,8.3,Pareja,10,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-10-10,7.5,Pareja,7.5,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-03-08,7.5,Pareja,7.5,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-06-28,7.5,Pareja,7.5,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-02-21,8.3,Amigos,7.5,7.5,10,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-07-01,8.3,Pareja,7.5,10,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2021-05-24,7.5,Amigos,7.5,7.5,7.5,Noches De Comedia Monologos En Madrid,El Sombrerero Comedy Club
2023-10-09,10,Pareja,10,10,10,Impro Fever,Teatro de las Aguas
2023-10-13,10,Amigos,10,10,10,Impro Fever,Teatro de las Aguas
2023-09-09,10,Pareja,10,10,10,Impro Fever,Teatro de las Aguas
2023-09-25,10,Pareja,10,10,10,Impro Fever,Teatro de las Aguas
2023-07-24,10,Pareja,10,10,10,Impro Fever,Teatro de las Aguas
2023-09-03,10,Family,10,10,10,Impro Fever,Teatro de las Aguas
2023-09-04,10,Family,10,10,10,Impro Fever,Teatro de las Aguas
2023-07-22,10,Amigos,10,10,10,Impro Fever,Teatro de las Aguas
2023-07-17,10,Pareja,10,10,10,Impro Fever,Teatro de las Aguas
2023-07-24,10,Amigos,10,10,10,Impro Fever,Teatro de las Aguas
2023-09-04,10,Pareja,10,10,10,Impro Fever,Teatro de las Aguas
2023-08-05,10,Pareja,10,10,10,Impro Fever,Teatro de las Aguas
2023-08-09,10,Pareja,10,10,10,Impro Fever,Teatro de las Aguas
2023-09-02,9.1,Pareja,10,7.5,10,Impro Fever,Teatro de las Aguas
2023-07-30,9.1,Family,7.5,10,10,Impro Fever,Teatro de las Aguas
2023-08-11,10,Amigos,10,10,10,Impro Fever,Teatro de las Aguas
2023-09-09,10,Amigos,10,10,10,Impro Fever,Teatro de las Aguas
2023-08-06,10,Amigos,10,10,10,Impro Fever,Teatro de las Aguas
2023-09-03,10,Amigos,10,10,10,Impro Fever,Teatro de las Aguas
2023-08-05,10,Amigos,10,10,10,Impro Fever,Teatro de las Aguas
